,time,E,N,U,Az,El,Dist
24,2021-07-06 02:00:00,1.7894237563397415,0.6206530531545218,2.338093134598151,70.87114204673823,50.99034316143137,1.8940030602253684
25,2021-07-06 02:05:00,2.1718261837213375,0.28359328980923193,1.2995725387657693,82.56050890051212,30.682382176115013,2.190263483310264
26,2021-07-06 02:10:00,2.1099449378395,0.5982444328315415,0.74373082334299,74.17008058768317,18.732845169008026,2.19311742552205
27,2021-07-06 02:15:00,2.533705768800507,0.4294015444156912,1.3398827437048042,80.38115392735793,27.537026279482244,2.569834743558338
28,2021-07-06 02:20:00,2.641596916974628,0.16403473709984365,0.51243574071371,86.44667750187503,10.957695892870902,2.646685033536343
29,2021-07-06 02:25:00,2.6888376203153586,0.19465973391102848,0.12477665726331644,85.85926753372213,2.6500035174754046,2.6958746559195723
30,2021-07-06 02:30:00,2.906761787191891,0.09563401708055674,0.6021321622270664,88.11561793453204,11.69707247674085,2.9083345668443927
31,2021-07-06 02:35:00,2.6426712990207526,0.3150613339966749,1.2894968425482143,83.20124286764313,25.851153179098347,2.6613859620220057
32,2021-07-06 02:40:00,2.567552372341771,0.5775797590164193,0.7753457106422252,77.32215524570387,16.41582454628827,2.631714947091216
33,2021-07-06 02:45:00,2.4827943095002523,0.5205634991400333,1.0154428058944736,78.15841914264143,21.815635584625657,2.536780230907626
34,2021-07-06 02:50:00,2.865518838376645,0.877930966256764,0.007645733483768846,72.96610553000652,0.14616899572979317,2.9969919910810523
35,2021-07-06 02:55:00,3.0304652788562727,1.5851449941004556,-0.7534573231846731,62.387290741134954,-12.424310878344407,3.4200006518530315
36,2021-07-06 03:00:00,2.998597830767456,1.2634154400407325,-1.5631310828302347,67.15258514010938,-25.659082847256286,3.2538911359811364
37,2021-07-06 03:05:00,3.138445201423675,1.4561301871856198,-1.2557007443034374,65.11032806868724,-19.94792136392572,3.4597909480736724
38,2021-07-06 03:10:00,3.1158317388826857,1.4799811171543982,-1.0871605899740788,64.59286641036597,-17.493217248361514,3.4494567010128248
39,2021-07-06 03:15:00,3.2690250108693926,1.134017982915578,-0.45722721797797683,70.86844608266446,-7.527539264604314,3.460133134326705
40,2021-07-06 03:20:00,3.268124126049824,1.4286617413974283,-0.7597320478528444,66.38743740604758,-12.02452449346829,3.5667505764493344
41,2021-07-06 03:25:00,3.1590661345363085,1.3677614057530498,-0.3817079310003345,66.58913311653924,-6.327258270362869,3.442451176914748
42,2021-07-06 03:30:00,2.7170443074329604,0.9295467639650725,0.5839189963492406,71.11331596755944,11.493768003605075,2.871652303979678
43,2021-07-06 03:35:00,2.8004099382529923,0.951630432515064,-0.6539299232715382,71.23130122667374,-12.467260507654,2.957684280371206
44,2021-07-06 03:40:00,3.36874870149075,1.0809356544548774,-1.3003634421696293,72.2100416134437,-20.18090872340775,3.537921664320369
45,2021-07-06 03:45:00,3.131997018300334,1.0542447831054378,-1.3548827273673947,71.39652729978033,-22.29316051050854,3.304669028109655
46,2021-07-06 03:50:00,3.270348433187316,0.799759519330071,-1.2541705423823626,76.25809421501998,-20.431376496768443,3.3667186046965374
47,2021-07-06 03:55:00,3.3162486935632036,0.718610377569094,-2.2925541799157694,77.77339495022355,-34.04410005792833,3.3932147400819845
48,2021-07-06 04:00:00,2.9832406950998154,1.2017995180260836,-2.3898590720498194,68.05794260947488,-36.61476361503099,3.216216274821604
49,2021-07-06 04:05:00,3.1497858758010517,0.5636713876651489,-1.8192524206681964,79.8540062089433,-29.62029015823902,3.199824447788996
50,2021-07-06 04:10:00,2.9614955346142144,0.9289109596123297,-2.0896418122405063,72.58529968797238,-33.95085357397167,3.1037608433041086
51,2021-07-06 04:15:00,2.9436708417643445,0.748251081320373,-2.458419123232604,75.7380437980703,-38.98720572540276,3.03728130164967
52,2021-07-06 04:20:00,3.0999409687757957,-0.17451689333799458,-3.183490099050813,-86.77782960826224,-45.716491519997916,3.104849457857009
53,2021-07-06 04:25:00,2.9335411256438793,0.27120786287992504,-2.469345578513008,84.71798094881291,-39.96934489411998,2.9460511266323697
54,2021-07-06 04:30:00,3.131662606831516,0.7306770395790737,-0.7464556683588314,76.86674522256388,-13.068249517031553,3.2157735646644663
55,2021-07-06 04:35:00,2.9875783425965534,0.5363812932543317,-1.0349057396710113,79.82171558395063,-18.82688260758895,3.0353466432856
56,2021-07-06 04:40:00,2.331585326087172,1.1637463988114174,-1.305929114852751,63.47519044090547,-26.617629598781246,2.605877167782773
57,2021-07-06 04:45:00,2.260521706428848,1.157006060504798,-0.6189306216095711,62.89520637159055,-13.697621422492645,2.539413595553277
58,2021-07-06 04:50:00,2.671714823884592,1.7515081094848732,-1.8034738624487006,56.752173084409556,-29.445942892919,3.1946581597654466
59,2021-07-06 04:55:00,2.438232309541435,1.213691855301073,-1.1883753366769674,63.53701159881505,-23.572817294362174,2.7236050952581063
60,2021-07-06 05:00:00,2.3472538266958627,1.31061761689497,-1.3503422225462465,60.822663675415704,-26.669957986390887,2.6883673604352922
61,2021-07-06 05:05:00,2.3910183555751687,1.8712160559082074,-1.9780708793252009,51.95319079506555,-33.084196654461444,3.036184827145089
62,2021-07-06 05:10:00,1.7489360596338002,1.4347903192992646,0.25108776705313374,50.63526727945328,6.333582955597388,2.2621672354276305
63,2021-07-06 05:15:00,1.9044921831590347,1.4338674673808418,-0.060654076662191136,53.02438353492738,-1.4574631287039383,2.383918285035587
64,2021-07-06 05:20:00,1.8523559441652764,2.150465636769894,-0.29564958548310083,40.740766198127524,-5.946811276241146,2.838260910982741
65,2021-07-06 05:25:00,1.772932864716604,2.5229893542595914,-0.5431619265134189,35.09614252518621,-9.989817828702815,3.083628742974655
66,2021-07-06 05:30:00,1.5169143448937044,2.5716924281105804,-0.47544564653994104,30.534255147758675,-9.04775294063156,2.9857379447208006
67,2021-07-06 05:35:00,1.557133690292104,2.9984586216821185,-0.445305426992322,27.44336579422637,-7.508249713319108,3.37867125293103
68,2021-07-06 05:40:00,1.47569721076007,3.1469996733395273,-0.4810016446712537,25.122911390442074,-7.87885260910308,3.4758148975231897
69,2021-07-06 05:45:00,1.2365626353814667,3.4490785810387075,-0.34446497889457794,19.723757162723224,-5.37071659833496,3.664045606894317
70,2021-07-06 05:50:00,1.4130558884259736,3.7940408659919544,0.17449015210132313,20.427387283484105,2.4678336424476455,4.0486384176204595
71,2021-07-06 05:55:00,1.2099982409054384,4.0452845421292345,0.006057206098253776,16.652621355366634,0.08219364179416125,4.222371699623801
72,2021-07-06 06:00:00,1.0685825923218784,4.026272392614702,-0.8889199402425552,14.863771018388379,-12.045803816868666,4.165661788497077
73,2021-07-06 06:05:00,0.9989251783591188,4.390452106992187,-0.6942669178177878,12.81785522990112,-8.765434221325734,4.502657128380079
74,2021-07-06 06:10:00,1.2751861037261178,5.114241765661037,-1.9297817405695805,14.00065835458759,-20.108959670673997,5.270822368166842
75,2021-07-06 06:15:00,1.245649975336343,5.005214387812062,-0.7004166674018912,13.975316014728774,-7.733190805730266,5.157888611536343
76,2021-07-06 06:20:00,1.9185045565595162,4.643771767543009,0.012973900638565627,22.447231816760688,0.14794564088840498,5.024467729279306
77,2021-07-06 06:25:00,2.0410008961638795,4.6276622750316125,0.9337285818157504,23.7995713130238,10.459779322858422,5.057760649723603
78,2021-07-06 06:30:00,1.4949277224780946,4.543210041986175,0.06432564312839162,18.213613647152314,0.770539058979004,4.782840827482926
79,2021-07-06 06:35:00,1.6304014193099836,4.624109886699312,0.35456097812386655,19.421992087021447,4.1360483981305824,4.903121560022587
80,2021-07-06 06:40:00,1.6564207338780919,4.714748083262362,0.5086752839077993,19.35777857811535,5.812169852892529,4.997257161308326
81,2021-07-06 06:45:00,1.5759146305690481,5.115083259583516,0.5137752021245112,17.12363032177639,5.483062230138199,5.352343755338693
82,2021-07-06 06:50:00,1.686724251009934,4.816312860409774,0.22793590683738207,19.300799774186384,2.557469200460185,5.1031273027716635
83,2021-07-06 06:55:00,1.7256037537957343,4.8082327774220595,-0.11355078524606288,19.742312998916397,-1.2733492791703809,5.108503768912164
84,2021-07-06 07:00:00,1.3035327718794294,4.525963713666178,-0.31792933933679546,16.06704606900094,-3.8617080976091915,4.709941106297042
85,2021-07-06 07:05:00,1.6235795896997103,4.836853931167061,0.21109314571853677,18.55528093743718,2.369203264449993,5.102074738332998
86,2021-07-06 07:10:00,1.669090912254116,4.215578136524168,0.6684542655547383,21.600299081936956,8.386822571283759,4.533978771290163
87,2021-07-06 07:15:00,1.3095016651520792,4.2454170695009745,0.45924996666943296,17.142412625802915,5.90169122913054,4.4427874926724
88,2021-07-06 07:20:00,1.042410828295915,3.7892245086973446,0.25114258764401187,15.381509903961598,3.656462425943286,3.9299927114768556
89,2021-07-06 07:25:00,1.3933217818516064,3.5268417629020368,0.5328269832766397,21.557101476947622,7.998270447730822,3.7920915611746615
90,2021-07-06 07:30:00,1.2179990844220734,3.066831660179061,1.1442325279424623,21.660612682572978,19.12416240833518,3.299845178418173
91,2021-07-06 07:35:00,0.9016634012931473,2.980140627562381,0.9270081453902624,16.833575500537826,16.579998226111773,3.113556655864709
92,2021-07-06 07:40:00,0.8907301940155818,2.6544439396178925,1.1646084757362731,18.549789485724965,22.58465248235976,2.7999058746867176
93,2021-07-06 07:45:00,1.185960923769208,2.9259866774603376,0.6596698137191412,22.063696849992986,11.801681773523722,3.157198338619685
94,2021-07-06 07:50:00,1.021740240916075,2.2297124514225333,1.2002013267900689,24.619077568212262,26.07461103053221,2.4526660465574848
95,2021-07-06 07:55:00,1.2202947768814012,2.6416759205342446,1.4927487601565037,24.79408613492085,27.157284086696052,2.9099091071053196
96,2021-07-06 08:00:00,1.2362952110474312,2.5861618266163893,1.2082059736251198,25.549780771552232,22.855223450234227,2.8664714968592713
97,2021-07-06 08:05:00,0.6836624733159206,1.603072403394797,0.12475419857142467,23.096799009227126,4.094476633239638,1.7427666246363602
98,2021-07-06 08:10:00,0.5757282613003136,1.3966292655403096,0.07346408934315773,22.402777877847317,2.784161595436832,1.5106410348668367
99,2021-07-06 08:15:00,0.5649913904859508,1.09930219463723,0.2066371894359763,27.201105085733968,9.491105934712428,1.2359937647324433
100,2021-07-06 08:20:00,0.6136855280481555,1.0460558991398203,0.35242200834418064,30.39870328761914,16.203308500868648,1.212783109818471
101,2021-07-06 08:25:00,0.647101033928415,0.9228021823097039,0.0014778732712270592,35.03947635005502,0.0751286890866736,1.127077466630744
102,2021-07-06 08:30:00,0.7438653047736675,0.6591320005668087,0.46315650701564154,48.45615126211938,24.985994561007796,0.9938765445553208
103,2021-07-06 08:35:00,1.3181015567612242,1.0085010600047555,0.4822317334950903,52.579806088234605,16.201795086601102,1.6596584293061865
104,2021-07-06 08:40:00,0.9659075071168903,0.4733848250969336,2.0211328328831337,63.89083413969773,61.977534722446705,1.0756721177648978
105,2021-07-06 08:45:00,1.0730101178738798,0.6661366197967986,1.2794883453258319,58.167529510575406,45.37228580535627,1.2629682138890204
106,2021-07-06 08:50:00,1.3131818033253715,0.7430563726676771,1.210324617616339,60.49689802771911,38.73515809647968,1.5088337289267233
107,2021-07-06 08:55:00,1.0772115469597097,0.8041194440112275,2.037222430863397,53.25930879490551,56.581506944515034,1.344244321966902
108,2021-07-06 09:00:00,1.3179502629733613,0.8101869918884854,1.7980661313200206,58.41960201700426,49.291218488335915,1.5470603923237338
109,2021-07-06 09:05:00,1.3112347527185524,0.46100263866126545,2.339335320175609,70.62939519950226,59.283379404307446,1.3899136698333219
110,2021-07-06 09:10:00,1.1743273846217492,0.5544043501888358,2.173993962826696,64.72782876999705,59.1483503354872,1.298618107751799
111,2021-07-06 09:15:00,1.1288482947059792,0.6246761839418953,2.567236724014398,61.04096408586889,63.31822919402737,1.2901623181773703
112,2021-07-06 09:20:00,1.5365482477356827,0.5721594459669732,1.1365603172165064,69.57634337366115,34.729161050599316,1.6396179278200242
113,2021-07-06 09:25:00,1.3355292484552739,0.8779105972163226,0.9765735890592041,56.68106766856274,31.426236453988157,1.5982382144674894
114,2021-07-06 09:30:00,1.3665082587089954,0.8105950210857842,0.6054034086893691,59.32413026305241,20.858597126521676,1.5888389186223233
115,2021-07-06 09:35:00,1.0640748485445481,0.8877411011211762,0.8777575291840657,50.16228293869277,32.35061640582158,1.3857631637206054
116,2021-07-06 09:40:00,0.9863396863312782,0.8888224343839066,1.7118270696334235,47.976968288233984,52.20203854483966,1.3277316357970155
117,2021-07-06 09:45:00,0.9830827081157515,1.1198305531412804,2.2804927999227536,41.279419310006006,56.83850370000276,1.4901248534082323
118,2021-07-06 09:50:00,0.6358011175225179,1.1455066705550445,2.240816886586321,29.03199218217958,59.686702348571515,1.3101254112980887
119,2021-07-06 09:55:00,1.333146695865657,1.4380096438581071,2.1160491261259837,42.832912223441134,47.17926530023624,1.9609058744688483
120,2021-07-06 10:00:00,1.2609571629681617,1.5725653876967496,3.148111810720579,38.72428496331263,57.369258466517955,2.0156822332457422
121,2021-07-06 10:05:00,1.1001528056912502,2.057342758740542,4.367165148843859,28.13540033163943,61.88801813336989,2.3330228080352056
122,2021-07-06 10:10:00,1.3630818216676346,1.9536005668594139,4.019544607975853,34.90456056865761,59.347449432134994,2.3821308165997475
123,2021-07-06 10:15:00,1.4867366961941304,2.270713101034413,4.41756259178699,33.214549657451805,58.43358814005409,2.714134114412838
124,2021-07-06 10:20:00,1.1335431066858552,2.2063323817131337,4.3572819600921635,27.19265097241461,60.34825543752119,2.480488369920522
125,2021-07-06 10:25:00,1.0005380440665392,2.2725854563500434,5.526884100321178,23.76217607031945,65.80684155734748,2.4830869968726894
126,2021-07-06 10:30:00,1.0766903874885942,2.036239648989496,6.935000210119775,27.86827772392265,71.62673139105831,2.3033745024696275
127,2021-07-06 10:35:00,0.4977671866565613,2.2175320502675224,6.827556252520926,12.651421771294167,71.58876921697446,2.2727121608500425
128,2021-07-06 10:40:00,0.4139947646663329,2.249583357656779,5.8282719585505856,10.427568148675547,68.57200719906457,2.2873602576370606
129,2021-07-06 10:45:00,0.9445401045832554,1.9851710961782771,4.428298209981918,25.445003816168757,63.597966417682244,2.198422227477654
130,2021-07-06 10:50:00,0.5693583012039422,1.7911161255538068,2.998967169883578,17.634370541598724,57.924907715219554,1.8794323213057498
131,2021-07-06 10:55:00,0.43311099212006227,1.322079154245361,2.885189080761096,18.138712143039484,64.25701296282816,1.3912147287839334
132,2021-07-06 11:00:00,0.4926497590959314,1.7484704384356105,3.693448365015775,15.73573520724255,63.81064463598984,1.8165496577909714
133,2021-07-06 11:05:00,0.11028131275363023,1.397519550831535,2.3751112249830078,4.511984727649001,59.44958207049495,1.4018640671973297
134,2021-07-06 11:10:00,-0.4715342916210994,1.6420186124593221,1.7539141081810754,-16.02234251261524,45.75344108791201,1.7083821913838393
135,2021-07-06 11:15:00,-0.4177701763278341,1.322046813237677,0.9209104534596,-17.53666948923072,33.59232318530318,1.3864846543041458
136,2021-07-06 11:20:00,-0.39801210848907354,1.2878211506210606,1.9219700106942015,-17.17421006696327,54.95710886865058,1.3479232005165838
137,2021-07-06 11:25:00,-0.3332071217781072,1.011612941661262,1.4463254901922409,-18.230954037535014,53.63200968607701,1.065076396198978
138,2021-07-06 11:30:00,-0.528721330917146,1.1185576111872937,1.053853921225599,-25.29922838786837,40.42404931773898,1.2372216354848564
139,2021-07-06 11:35:00,-0.5695959465081374,1.2517754895307294,0.314209213086286,-24.466979838079574,12.869483545354708,1.3752750337544843
140,2021-07-06 11:40:00,-0.8457430922436848,1.4618867790277073,-0.30110997165485964,-30.050602758901448,-10.108893386024954,1.688903292901614
141,2021-07-06 11:45:00,-0.5509197682008289,1.309921617001799,-0.8353588498128672,-22.81038580016792,-30.448830277646085,1.4210584905918064
142,2021-07-06 11:50:00,-0.8886605766578597,2.3144336418878018,-1.9647065489333226,-21.005021551326266,-38.39623461176924,2.4791774247132685
143,2021-07-06 11:55:00,-0.7073830604384814,2.2844395826886905,-2.495070390877513,-17.205284223783394,-46.214740381495176,2.3914545785254195
144,2021-07-06 12:00:00,-0.2855009822481525,1.7129177507444062,-1.7151713848598276,-9.462800311185282,-44.64517422342142,1.736547733775244
145,2021-07-06 12:05:00,-0.48191568712900534,2.179785385097622,-2.310107942844808,-12.46664675481749,-45.97977448595398,2.2324217913705757
146,2021-07-06 12:10:00,-0.3482221207396055,1.480554965890927,-1.9226384520050328,-13.235248536784265,-51.65330530633311,1.520954191419542
147,2021-07-06 12:15:00,-0.4193504034448633,2.3876520678979642,-2.7542634214829422,-9.961430092831927,-48.64698926475217,2.4241982505989057
148,2021-07-06 12:20:00,-0.3882253394724752,1.7601524290113182,-2.9838306147154325,-12.43820927849527,-58.864865516341254,1.8024581791439607
149,2021-07-06 12:25:00,-0.2606615471857624,1.7393856361336557,-2.5887739107805765,-8.52283085071114,-55.80788224072116,1.7588083560665038
150,2021-07-06 12:30:00,-0.2825347355134873,1.1743459001109366,-3.3063626978537473,-13.527639626995468,-69.93212602397861,1.2078551940853846
151,2021-07-06 12:35:00,-0.47619928172929615,1.3169815876401512,-3.565877840742478,-19.879172445076712,-68.55852549111903,1.4004307402019818
152,2021-07-06 12:40:00,-0.27609278391879266,1.7019716958892612,-3.561735906323022,-9.214220545155355,-64.16858801315234,1.724220078452921
153,2021-07-06 12:45:00,-0.48733833759122236,1.6076444002782342,-3.036881057667343,-16.864057695221497,-61.05030639196619,1.679886654816967
154,2021-07-06 12:50:00,-0.39562480437269953,1.622098074069821,-2.7841915198611353,-13.706665214655967,-59.04937796746081,1.6696470129149932
155,2021-07-06 12:55:00,-0.5029410908745372,1.2701663255798774,-3.058482148570758,-21.60181978973422,-65.93137475875328,1.3661157474852403
156,2021-07-06 13:00:00,-0.3132550687626894,1.1719957657083562,-2.5813548675344427,-14.964404896307299,-64.82827891597509,1.2131375902773078
157,2021-07-06 13:05:00,-0.3048149159069735,1.0065246367622616,-2.0140773900052684,-16.848359308371478,-62.42831355392653,1.0516672369950382
158,2021-07-06 13:10:00,-0.5786553857889308,0.9383163828640474,-2.233682326424199,-31.661943312865453,-63.73211342053811,1.1023972468459844
159,2021-07-06 13:15:00,-0.41292901593950987,0.9881242929989122,-0.9855801520047366,-22.67964886110438,-42.62334761783105,1.070934167266771
160,2021-07-06 13:20:00,-0.49555446015955806,0.771897565371188,-0.7948864045901108,-32.70026441580315,-40.91122969988211,0.9172786241976854
161,2021-07-06 13:25:00,-0.3941868938096576,0.9581772536503315,-0.6099638744466325,-22.361896301899165,-30.48599633875763,1.0360921564533716
162,2021-07-06 13:30:00,-0.6248532350008517,0.8454757183750331,-1.123084756245434,-36.46644699338265,-46.890360851612925,1.0513185795242124
163,2021-07-06 13:35:00,-0.7895481295202189,1.0364423800672846,-0.23487091344796718,-37.29967190431614,-10.21868594147462,1.3029194357397598
164,2021-07-06 13:40:00,-0.5620037352750322,0.8892314313712796,0.4808636377260357,-32.29332254852542,24.56609612801788,1.051941413293394
165,2021-07-06 13:45:00,-0.8118102855210338,1.07214095965408,1.4867463721104275,-37.13250107203122,47.869577377676514,1.3448130639779323
166,2021-07-06 13:50:00,-0.8875861003053463,1.009138820456612,1.7041000931525172,-41.333180975196086,51.73892591239864,1.3439383335584318
167,2021-07-06 13:55:00,-0.7725900277778379,1.284142449930601,1.837325150836703,-31.032751477601895,50.79714203371167,1.4986384429659898
168,2021-07-06 14:00:00,-0.9371480044814245,1.0432723968321707,3.2583551605214476,-41.93263629071038,66.71322597536161,1.4023778650190748
169,2021-07-06 14:05:00,-0.8155617798476008,0.9925441346522125,2.761369492368531,-39.40954104081738,65.0513826685328,1.284634140905766
170,2021-07-06 14:10:00,-0.7810947791315299,1.0818674180700791,3.287844026859548,-35.82881447051658,67.9102324527624,1.3343710744272572
171,2021-07-06 14:15:00,-1.0832989224251142,1.2609819128540092,2.3572344567974386,-40.665597153832486,54.807052652068805,1.6624114833194485
172,2021-07-06 14:20:00,-1.2497061942191816,1.1838325492853032,3.0487594196272703,-46.55056516017835,60.54989412661834,1.721402067100284
173,2021-07-06 14:25:00,-0.8271024910364821,1.1147026460116765,3.049884095399901,-36.57518721209622,65.52910003044761,1.3880419733222
174,2021-07-06 14:30:00,-0.6477052997439259,1.736527199990276,3.5458884755841513,-20.454955040605487,62.40453325526125,1.8533884837298513
175,2021-07-06 14:35:00,-1.1675921740609998,1.6469743370770527,4.180094534235307,-35.33403319592359,64.22085329789844,2.0188600624904365
176,2021-07-06 14:40:00,-0.5025126536695235,1.746779860401829,3.729139100601427,-16.04943913450671,64.0148731909057,1.817624506822963
177,2021-07-06 14:45:00,-0.8039042004354918,1.68301917665036,4.252903403495149,-25.531753289359767,66.3196093877267,1.8651583076110947
178,2021-07-06 14:50:00,-0.6944459961438041,1.6023581292540257,4.13661021633099,-23.431426423077642,67.1117894186968,1.7463696103478843
179,2021-07-06 14:55:00,-0.45009882111116856,1.6315315059823323,3.769888279117528,-15.422851998630167,65.82246437836748,1.6924786568162804
180,2021-07-06 15:00:00,-0.12361089437745187,1.6134757899393366,3.5049554037192734,-4.380961216915861,65.21768840456541,1.618203874031069
181,2021-07-06 15:05:00,-0.1537041214885783,1.621630996089911,3.9048452224249512,-5.4145277650734815,67.35663217283803,1.6288990283139506
182,2021-07-06 15:10:00,0.1688635738138548,1.4041804874020507,3.910289451807282,6.857330824898352,70.11564340556825,1.4142976164025194
183,2021-07-06 15:15:00,0.31210707795498566,1.4642032035020296,3.8272206609893873,12.032983135505177,68.63600278830503,1.4970978088472393
184,2021-07-06 15:20:00,0.2206987409897034,1.850947825622953,3.158993124503204,6.799590268316957,59.455991249996615,1.8640589549294782
185,2021-07-06 15:25:00,0.15803309388310766,1.817436350080007,3.236757267928612,4.969588988804305,60.59361552264811,1.8242942047143615
186,2021-07-06 15:30:00,0.23379947621798203,1.5073855442262922,3.836756514567641,8.816475719043774,68.318329429038,1.5254092480453232
187,2021-07-06 15:35:00,0.705251072771419,1.855045322862964,3.389428520266006,20.815800826014204,59.65010493899107,1.984583640343988
188,2021-07-06 15:40:00,1.1307979867523028,1.6642375448566196,2.915316927211669,34.19489671647232,55.38776597339378,2.0120613043725704
189,2021-07-06 15:45:00,1.3240756836310383,1.7749241982435142,2.7845073310960426,36.722570111707356,51.50636557267048,2.2143920893765365
190,2021-07-06 15:50:00,0.5921731608124732,2.2436091974461707,3.7245959483293465,14.785343223359368,58.07688579520768,2.320442044794846
191,2021-07-06 15:55:00,0.6412692011777441,2.4537110342694097,3.591681918567585,14.646465178565741,54.77368860870488,2.5361238195471842
192,2021-07-06 16:00:00,0.5347725442255574,2.624051658401648,3.5331005062146064,11.518936103727974,52.838907694018445,2.677989690050713
193,2021-07-06 16:05:00,0.8215650431958885,3.0124582174765235,3.4561524251935674,15.254862530545216,47.90360149466182,3.1224787640980516
194,2021-07-06 16:10:00,0.9863108914164859,2.735874435114173,3.868340060004006,19.824755267898595,53.06401498240386,2.908232813795704
195,2021-07-06 16:15:00,0.9167176437449809,2.7833781659912957,3.637118475803936,18.229522261817873,51.14133536587912,2.930454786081918
196,2021-07-06 16:20:00,0.8919236330325517,3.13677191136948,3.323562510637168,15.872806466111971,45.54337028689247,3.2611141947375173
197,2021-07-06 16:25:00,0.6230462290784556,3.076396163142019,3.5281076245322907,11.448956057513607,48.341453537342055,3.1388532868173082
198,2021-07-06 16:30:00,1.0361928111531955,3.579780820674991,3.468835001494712,16.143459617958047,42.947340459616946,3.72673131121068
199,2021-07-06 16:35:00,1.0192718935178458,3.184419295302823,3.305527472849194,17.748877820520224,44.672212441287265,3.343567173126986
200,2021-07-06 16:40:00,1.1642247087762025,3.259407380252539,3.7869743965280014,19.65617257890451,47.574360849254894,3.4610916836989096
201,2021-07-06 16:45:00,1.5063628177006612,3.6103576727469058,2.7996838949791893,22.647541003633318,35.58993613889605,3.9120086226532695
202,2021-07-06 16:50:00,1.5985010993206028,4.031929291826834,1.6503410174370807,21.62637504176132,20.832060137239168,4.337241009999376
203,2021-07-06 16:55:00,1.4274909453029951,4.019756372200273,1.6654710537391688,19.55090558544327,21.327339193285248,4.265697093180286
204,2021-07-06 17:00:00,1.1911357374503484,3.3358756745431566,1.9645757439930014,19.65003968096467,29.013936598725497,3.5421562445832544
205,2021-07-06 17:05:00,1.830236437913729,3.5054152466349615,1.220273413546592,27.569820971233924,17.149287974957737,3.9544533718338344
206,2021-07-06 17:10:00,1.3589308445511636,3.420467203199288,1.615007442093871,21.667624020730454,23.691756404981835,3.6805283490871927
207,2021-07-06 17:15:00,1.2575723016649765,3.064346597486809,0.9502919903689986,22.312677811569355,16.007814552118973,3.3123568895038966
