,time,E,N,U,Az,El,Dist
46,2021-05-06 03:50:00,-0.6134761322652432,-0.33835765247001537,2.26947573176651,61.12143361833559,72.84427147673611,0.7005989336590099
47,2021-05-06 03:55:00,-0.8200269837011258,-0.16480384141373605,2.420117590980499,78.63643545858008,70.934194106693,0.8364236726340846
48,2021-05-06 04:00:00,-0.8024891447712764,-0.14265170668765337,2.30151307539663,79.9203038348951,70.49865055048788,0.8150695288726201
49,2021-05-06 04:05:00,-0.9655823514437507,-0.5501818042875927,2.614383535435575,60.325824076458375,66.97052242248832,1.1113277172773088
50,2021-05-06 04:10:00,-0.9555784840599427,-0.048906672544354324,2.3256388383809403,87.070148443981,67.63644088057028,0.9568291915580643
51,2021-05-06 04:15:00,-0.2524044444770832,-0.6420837379238327,2.3962290984431185,21.45989217520111,73.93804378036785,0.6899126974465871
52,2021-05-06 04:20:00,-0.20988072532532293,-0.5485990269505527,2.4360364062275686,20.935642402536875,76.44362560243823,0.5873762092851369
53,2021-05-06 04:25:00,-0.14805695414148773,-0.2999142632365488,2.6046461467664663,26.27390710353018,82.68255679588246,0.33446887293495114
54,2021-05-06 04:30:00,-0.2766267963774014,-0.18455986287911696,2.6264102205061928,56.28957570771985,82.7838950825368,0.33254282049080947
55,2021-05-06 04:35:00,0.17728010275244122,-0.5100662516948163,2.246918971609345,-19.165554604395496,76.4865327033171,0.5399961258656546
56,2021-05-06 04:40:00,0.27200563898373203,-0.21206658051897587,2.4973228887581076,-52.058581943625875,82.13663547761597,0.34490477267205166
57,2021-05-06 04:45:00,0.21859681629789796,-0.22205923513919323,3.2545603436735213,-44.54981236867025,84.53101564358992,0.31160050065136363
58,2021-05-06 04:50:00,0.6192525201995587,0.0785842838050832,3.2779766639522023,82.76771794014923,79.21836136172803,0.6242188505922124
59,2021-05-06 04:55:00,0.7582508323333828,-0.6469122240818448,3.6709271895657034,-49.5303868910312,74.8095116562066,0.9967144778725684
60,2021-05-06 05:00:00,0.6933372470928757,-0.632444311760476,2.573980960339847,-47.62973785663078,69.9684593730512,0.93845742880778
61,2021-05-06 05:05:00,1.0103498663390695,-0.11512131049629182,2.4348796205891086,-83.49963701900126,67.33295046776112,1.016887293922861
62,2021-05-06 05:10:00,0.9946873392660555,-0.3688324481879274,2.398421367506903,-69.65509892920936,66.13927575429453,1.0608677003908098
63,2021-05-06 05:15:00,1.364223245528506,-0.2683793835118061,2.280110452840195,-78.87050351268599,58.62589356375919,1.390371373818703
64,2021-05-06 05:20:00,1.4090413921518108,-0.43903523309564213,1.3336485664237676,-72.69378366908781,42.102366982826716,1.4758555419472659
65,2021-05-06 05:25:00,1.4617303242591317,-0.4938477097260737,1.7076413149113718,-71.33238570006273,47.9013319687747,1.5429002240133336
66,2021-05-06 05:30:00,1.5710514670150753,-0.5896084251950374,2.581411039958483,-69.42911654806299,56.974111132999575,1.6780467237449592
67,2021-05-06 05:35:00,1.4580108101492542,-0.2285276719694822,2.465193670464541,-81.09197320190884,59.092748166967844,1.475811783178287
68,2021-05-06 05:40:00,1.6423950647672618,-0.46316291938901955,1.9474746444269462,-74.25130537053282,48.77389896045543,1.7064528820535356
69,2021-05-06 05:45:00,2.1076132869511066,-0.5373814257454693,1.7595855711638468,-75.69597872643376,38.97247173598779,2.1750431177494116
70,2021-05-06 05:50:00,2.533924084817785,-0.5325553541457394,0.4919566243397898,-78.13088085848509,10.757814463329328,2.5892830036226138
71,2021-05-06 05:55:00,2.401109786468622,-0.3154787930617309,-0.25456101230571043,-82.51485515066355,-6.000590176984707,2.42174628637004
72,2021-05-06 06:00:00,1.9591420171929235,-0.7497354410916921,0.14153655466622456,-69.05887112596011,3.860027108925454,2.0976989000234783
73,2021-05-06 06:05:00,2.2911242652240147,-0.32172459133795644,0.16344808513592501,-82.00666862447807,4.041036251746512,2.313602626072562
74,2021-05-06 06:10:00,2.2804755824647347,-0.7792934803073097,-1.0728875687327049,-71.13346547288057,-23.99817337224445,2.409951702974014
75,2021-05-06 06:15:00,2.3614040799619995,-0.9512084767594273,-0.22721332740318068,-68.05969516848005,-5.100178005124599,2.5457860858917756
76,2021-05-06 06:20:00,2.4264584816231185,-1.5209637970765733,-3.1853782962300796,-57.919503437490036,-48.04357057199224,2.8637443382848193
77,2021-05-06 06:25:00,2.497639855030436,-1.0774220298214023,-0.7736243162942154,-66.66578931558455,-15.876194294100605,2.7201182098910572
78,2021-05-06 06:30:00,2.8389391694500805,-1.4579338299770441,-2.0262925040130058,-62.81728863488679,-32.412250051685426,3.191417656846162
79,2021-05-06 06:35:00,2.5822118293516105,-0.8276065109840979,-2.209819061353047,-72.22919198927902,-39.17836675920822,2.7115955577236557
80,2021-05-06 06:40:00,2.5201682805613563,-0.7826873336979914,-1.9015671469437319,-72.74680090584054,-35.77606947899203,2.638910310086126
81,2021-05-06 06:45:00,2.1658830896041414,-0.3983629562950195,-0.6226474702116875,-79.578273554896,-15.787568882100858,2.202213114750997
82,2021-05-06 06:50:00,2.33446055130841,-0.4655730371894714,-0.031037402905652572,-78.7212003674066,-0.7470115528627955,2.3804336408673517
83,2021-05-06 06:55:00,2.0779866142487777,0.18643207234353668,-0.6836417705844189,84.8732834184876,-18.142741257966044,2.0863329759641447
84,2021-05-06 07:00:00,1.9110224481032976,0.20435023938887664,-0.31293012151997446,83.8964174832368,-9.247851655176875,1.9219172244123865
85,2021-05-06 07:05:00,1.56109871883152,0.4910877179646679,-0.8369602465567939,72.53755804559769,-27.08642715250081,1.6365195864007123
86,2021-05-06 07:10:00,1.5403976300014928,0.2770906197321261,-0.955168406298982,79.80254583515492,-31.395049780665897,1.5651211039589714
87,2021-05-06 07:15:00,1.590696623661078,0.3517860022871804,-0.17858703576030005,77.52963010633685,-6.255842876696987,1.6291314065881701
88,2021-05-06 07:20:00,1.7419430033043222,0.3188775198858099,-0.028089915157250567,79.62637617705151,-0.908751768390495,1.770889126808736
89,2021-05-06 07:25:00,1.7591269011625967,0.36595742248289065,-0.32791276271515946,78.2481736233643,-10.342616714704565,1.7967894393790946
90,2021-05-06 07:30:00,1.2779887622833193,0.47930636172707425,-0.2466154277162976,69.44157385599566,-10.241821070897855,1.3649138672145196
91,2021-05-06 07:35:00,1.1682023938913064,1.0199808417786813,-0.35706672721729393,48.87513993371421,-12.965992736564218,1.5508248613847169
92,2021-05-06 07:40:00,1.2734247000647214,1.1755862194846665,-1.4551759743265027,47.287761371280254,-40.018188250923075,1.733093599946978
93,2021-05-06 07:45:00,0.8450614038072003,1.2296401484457702,-0.3965951183263573,34.498517118765264,-14.885564793787971,1.4920266991157805
94,2021-05-06 07:50:00,0.9525869231543844,1.2395669325294179,-0.8882212641313346,37.54168890949172,-29.603762312710533,1.56331315685154
95,2021-05-06 07:55:00,0.8495199431692949,1.6092228359764604,-0.6333322853562431,27.829885352260316,-19.190119644766927,1.8196929053195994
96,2021-05-06 08:00:00,0.9767951734973463,1.4016154651810342,0.3478775877900099,34.872897950728465,11.509604366666975,1.7084070718661748
97,2021-05-06 08:05:00,1.141209709841716,1.6953816686071073,-0.07507461501306945,33.94562052028069,-2.103802560784159,2.04369239468322
98,2021-05-06 08:10:00,1.0302954953776684,1.3172968960381044,0.4209862328081836,38.02997721489785,14.129614223016725,1.6723575933714474
99,2021-05-06 08:15:00,1.243599658536289,1.6437751752726935,0.22626030113825746,37.109361741702145,6.264349192612674,2.061197937500023
100,2021-05-06 08:20:00,1.0313710654589336,1.6670966072416298,0.045120978803609324,31.74354755752961,1.3185385007795416,1.9603411367775887
101,2021-05-06 08:25:00,1.1942258721494932,1.2938773833699106,1.2550766188153502,42.70646133292715,35.481340102363376,1.7607652077739906
102,2021-05-06 08:30:00,1.3762036564567506,1.587206969417691,0.5503788602709734,40.92725007209977,14.681030336002207,2.100752833584432
103,2021-05-06 08:35:00,1.1501607504217737,1.6855775489170859,0.3445566444635697,34.30783312523401,9.584038027722649,2.040598300799084
104,2021-05-06 08:40:00,1.526882178839937,1.524272440995654,0.14441758811950678,45.04900667002485,3.8295342448067395,2.157492911329686
105,2021-05-06 08:45:00,1.384762795799913,1.7359744286055416,0.6463347552074225,38.578880009037654,16.228156958664755,2.2206249609972253
106,2021-05-06 08:50:00,1.6047659459721717,1.1551627291091893,-0.07844018840791545,54.252432655878074,-2.2717643563365626,1.977289728915555
107,2021-05-06 08:55:00,1.657755752540391,0.020508438562982012,0.12312072014459013,89.29121824366476,4.247207814227227,1.657882604750122
108,2021-05-06 09:00:00,1.4712902541960367,1.1818535178284415,1.0741003336343045,51.22589032138839,29.64655525148159,1.887186463944594
109,2021-05-06 09:05:00,1.1067236741127142,1.3017064501794104,0.9393411090997359,40.371516847359416,28.800933749110545,1.7085891762738716
110,2021-05-06 09:10:00,1.4759123164319452,1.4431027504702394,0.6175653644818903,45.64397423642425,16.65618932072565,2.064185726675359
111,2021-05-06 09:15:00,1.231367086795522,1.6061157488669802,1.157970611761337,37.476441966604405,29.776851167291397,2.023826252720779
112,2021-05-06 09:20:00,1.5210636706274465,1.507537691714334,0.38822578070775626,45.255885889321604,10.27506505883364,2.14156591821079
113,2021-05-06 09:25:00,1.3915018739337712,1.9365222105030522,0.6880273102101124,35.69940491528022,16.094302623283603,2.3846164758578734
114,2021-05-06 09:30:00,1.356688709841554,1.838944123045509,0.23659297602057827,36.41820620076803,5.910826700178878,2.28523953735602
115,2021-05-06 09:35:00,1.203936220223408,1.5874717011645818,0.19778870269393078,37.17662675514528,5.669359657280689,1.992367642872218
116,2021-05-06 09:40:00,1.2081002341186917,1.9990438086958695,-1.0162762262124965,31.14620752637881,-23.51376846752724,2.3357402091762958
117,2021-05-06 09:45:00,1.4461138174652717,1.8706298591053865,-0.5337816429171258,37.70626512224131,-12.721575711083192,2.3644240826976493
118,2021-05-06 09:50:00,0.9745204074962437,2.0079126940814955,-0.6945534011827437,25.889155382838805,-17.28577483766607,2.2319057801977786
119,2021-05-06 09:55:00,0.8487289153084357,2.1029740993763917,-1.4505108940354676,21.978266546914764,-32.60363999195609,2.2677832423599438
120,2021-05-06 10:00:00,1.057630716950853,2.2596382964649857,-1.1611453772460019,25.082089896810235,-24.957587020418647,2.4949043998296125
121,2021-05-06 10:05:00,0.47094031523734714,2.1426214566213493,-1.003356806524889,12.39628689994218,-24.577801616609744,2.1937665069213823
122,2021-05-06 10:10:00,0.26411302599683933,2.314714070165067,-1.685822343565408,6.509399493556724,-35.88994096904708,2.329733228745587
123,2021-05-06 10:15:00,0.6085167755818791,2.7291496090654173,-1.660764938723978,12.569595281868597,-30.70791407070242,2.796167064899107
124,2021-05-06 10:20:00,0.28756845107214835,2.6133537025104925,-2.6094177091819937,6.279454810607927,-44.78442454016642,2.629127837986836
125,2021-05-06 10:25:00,0.10898447610351525,2.9733885772886746,-3.6973014426418285,2.099139163972467,-51.174798015832,2.9753852267533905
126,2021-05-06 10:30:00,0.10787911533851258,2.4703235234815946,-2.7878492344757855,2.500519961145011,-48.4286344616826,2.4726779438885162
127,2021-05-06 10:35:00,0.4301729689973871,2.101298853809558,-1.5093235875025772,11.569600487721345,-35.133555874602656,2.14487893744085
128,2021-05-06 10:40:00,0.33621401846626314,1.5396307035477967,-1.340425111537861,12.31848019007961,-40.38350345235991,1.5759132493637829
129,2021-05-06 10:45:00,0.23378209405718303,1.8041497741266386,-0.1225753108435208,7.383258000039495,-3.854617527178024,1.8192334855600485
130,2021-05-06 10:50:00,0.4306119798933421,1.2875556139012607,-0.4973087519852626,18.4920717191977,-20.117777138612585,1.3576546453779461
131,2021-05-06 10:55:00,0.021603258510929896,1.374909594878289,-0.04866148228990741,0.9001855063142291,-2.0267446108179867,1.3750793049372356
132,2021-05-06 11:00:00,0.03402049772942076,0.8080929153328376,-0.22867157451386239,2.4107135767666885,-15.786997985491391,0.8088087252724726
133,2021-05-06 11:05:00,0.08400028796419887,0.6332905535565018,-0.11052577451131451,7.555664561486832,-9.815625585177097,0.6388372043032315
134,2021-05-06 11:10:00,0.20815616660699338,0.2830099171237941,0.8604087965786689,36.33479350093103,67.78911887009895,0.35131695502343063
135,2021-05-06 11:15:00,0.33446949886186295,0.20105746995188545,1.7596923545418903,58.98893545162428,77.49583599931502,0.39024857705359933
136,2021-05-06 11:20:00,0.4528819408968704,0.1718731442905007,1.3199289899343865,69.21775439312468,69.84743316874209,0.48439904017124114
137,2021-05-06 11:25:00,0.09886269538208792,0.3397941019765528,1.7994491833232773,16.2222927417521,78.87406113380376,0.3538839700753108
138,2021-05-06 11:30:00,0.502167006561371,-0.3259384885523744,2.8440019847878086,-57.01385199349257,78.11260997462927,0.5986715299716652
139,2021-05-06 11:35:00,0.4055676909121131,-1.198728780294539,3.94242505201022,-18.69229701648229,72.20389601555536,1.265478502629822
140,2021-05-06 11:40:00,0.4401735672533754,-0.6031483455364168,3.758980186916184,-36.12171411809451,78.76497342539905,0.7466864777347174
141,2021-05-06 11:45:00,-1.7909564444187134,2.1099550038431825,-0.9521990125993534,-40.32501757248097,-18.98609500780054,2.7675684461360306
142,2021-05-06 11:50:00,-2.264180873698407,2.042060094065127,-0.483215367992482,-47.95276424523967,-9.005462810050211,3.049020245356688
143,2021-05-06 11:55:00,-1.8226646987826385,2.8150171489473417,0.3099168102771812,-32.92221215828447,5.279936127545444,3.353569464474536
144,2021-05-06 12:00:00,0.6013132495899918,-0.2791343598761331,3.8427123812064132,-65.09889917166906,80.21170661456935,0.6629431461263736
145,2021-05-06 12:05:00,0.9477351570655581,0.8093091931728331,3.703784730116432,49.504652998663126,71.40268922923372,1.2462677473529273
146,2021-05-06 12:10:00,0.6007492009072373,0.10857637819906574,2.0840557982382486,79.75524337886507,73.67311763458274,0.6104821310190092
147,2021-05-06 12:15:00,0.7672513113628681,0.19167101893139415,2.6078504772925895,75.97372385328029,73.13008275439381,0.7908301677896713
148,2021-05-06 12:20:00,0.6232159427886241,0.5847433228728335,2.4153932690997983,46.82421206405867,70.51573241702829,0.8545892960892246
149,2021-05-06 12:25:00,0.9826695171648947,-0.026649991509310356,2.6485077655716713,-88.44651958144078,69.63688532167204,0.9830308245485152
150,2021-05-06 12:30:00,0.9258837242419631,0.6970181525644024,1.2125897576456734,53.02705730528369,46.296448684764904,1.1589197452026003
151,2021-05-06 12:35:00,1.0521708384604576,0.37403485424551475,2.2837857841812848,70.43027435777215,63.943292962002864,1.1166761148592037
152,2021-05-06 12:40:00,1.126890351687306,0.6447159205471955,0.8798949014833048,60.225285778011134,34.1269467951503,1.2982836681299499
153,2021-05-06 12:45:00,1.2605632150849702,0.8302462894411815,1.3821229305464842,56.629852108788434,42.47936915747992,1.5094133033586947
154,2021-05-06 12:50:00,1.1340184315554638,0.6567857551342503,0.08031716750525791,59.922004425178535,3.5071697083704567,1.310482861869922
155,2021-05-06 12:55:00,1.388978553758269,0.7323313084725748,0.2406122612861178,62.19980654037344,8.711973223486874,1.570213542219518
156,2021-05-06 13:00:00,1.4935339971543713,1.0110511242388505,0.3668403775459925,55.90387779649956,11.496940908604643,1.803570951329766
157,2021-05-06 13:05:00,1.6320599398276885,1.5375830273598678,0.8150265498787533,46.707298319208675,19.975322705894776,2.2422714405743776
158,2021-05-06 13:10:00,1.4616441063892391,1.6620676165576989,0.13440565433581142,41.32882195429043,3.47503462949348,2.2133396159993586
159,2021-05-06 13:15:00,1.7398818008599068,1.672681401641408,0.6504639044840701,46.12812612045805,15.08335230807912,2.4135143986230077
160,2021-05-06 13:20:00,1.8692195366027886,2.04381661094591,-0.8689147418995284,42.4451949089678,-17.41784311153085,2.769687349719453
161,2021-05-06 13:25:00,1.7872221088542366,1.7365568124704818,-0.8057352490545256,45.82374850995262,-17.917878285773135,2.4919455109040856
162,2021-05-06 13:30:00,2.1604030348911327,2.018419679653265,-1.3036979360211047,46.94598318601878,-23.794990583952195,2.9565789819279993
163,2021-05-06 13:35:00,2.0419914887446575,2.169258689419547,-1.8692111094910069,43.269004571066475,-32.10532214700751,2.979163053900849
164,2021-05-06 13:40:00,1.9868970157716168,2.629626187847652,-0.778080730231908,37.07402121781568,-13.283080641026627,3.2958600757763263
165,2021-05-06 13:45:00,1.9176206152926123,3.278324496967833,-0.3557405729688281,30.325040060113594,-5.351033602984972,3.7979837192403303
166,2021-05-06 13:50:00,1.6289129313499093,3.031016942140557,-0.14890243952048743,28.254235740406106,-2.4778214648732533,3.440991287617864
167,2021-05-06 13:55:00,1.9671705969708448,3.1787499895939977,0.49511885060709426,31.751308774133115,7.544804618721184,3.738209685655751
168,2021-05-06 14:00:00,2.2385924512947284,3.170490219610114,0.9595430851464726,35.22482152644682,13.88687082233967,3.8811473040374453
169,2021-05-06 14:05:00,2.59330985208809,3.1964323572202815,1.5964596945571732,39.05289848154602,21.1990603898109,4.116119021994135
170,2021-05-06 14:10:00,2.768256567093248,3.4744498415947924,2.3841840167031885,38.54597021319036,28.221856368455022,4.442414447461309
171,2021-05-06 14:15:00,2.8558411225618037,3.8415780746088353,3.4836529766871718,36.62722767617835,36.04566141548257,4.786810067323581
172,2021-05-06 14:20:00,2.999053291737961,3.7612084589261245,3.9798791445030863,38.56760724444113,39.60197206346893,4.8105103386420165
173,2021-05-06 14:25:00,2.9749320739634166,4.073727124132419,3.708817739271366,36.13963900525689,36.32488234837902,5.0443506546024794
174,2021-05-06 14:30:00,3.1339127977435823,4.225331569532384,4.315841091255494,36.564191256252606,39.365276763081866,5.260687815898982
175,2021-05-06 14:35:00,2.7647899496940904,4.632730202230926,4.58889302532144,30.828538872787355,40.38379893466961,5.395021092877399
176,2021-05-06 14:40:00,2.9388265945989156,4.203878917958887,4.413039177239111,34.95643466257525,40.707576925903645,5.1292591775012735
177,2021-05-06 14:45:00,2.9078628571825966,4.9389665622517605,5.832895093237613,30.487848170749203,45.50280028135802,5.731409695635368
178,2021-05-06 14:50:00,2.9551870902414366,3.7307802445849614,3.9381731316792488,38.38308500857129,39.60613307469721,4.759396177217765
179,2021-05-06 14:55:00,2.4912278000631667,4.211625447057482,4.175152231724903,30.604832191718234,40.47231369296678,4.893261167984977
180,2021-05-06 15:00:00,2.4049267802496987,3.2965680908535764,2.9198412049773346,36.11166254859689,35.58553026722968,4.080567852149524
181,2021-05-06 15:05:00,1.8184449936800937,2.7636811082739237,0.6296239127995178,33.34408919618518,10.775548983923022,3.3082737890432194
182,2021-05-06 15:10:00,1.888786803420493,2.016039277793362,0.01674868307400823,43.13347633048222,0.347360785556847,2.762594787221062
183,2021-05-06 15:15:00,1.7420810460362255,1.654376970526614,-0.24124990170503435,46.4791753381259,-5.734299185242988,2.4024590592906025
184,2021-05-06 15:20:00,1.5800706207474748,1.2648255386753955,-1.0947765571607166,51.32319173196966,-28.409340239196077,2.0239582035790202
185,2021-05-06 15:25:00,2.232543530342585,0.9735721526063286,-1.5021559203351247,66.43884837740023,-31.664320226816535,2.435588912605133
186,2021-05-06 15:30:00,2.517052271761931,1.9821357776209556,-1.1913693060339927,51.78017050001938,-20.398148103271396,3.2038124757399467
187,2021-05-06 15:35:00,2.120000642452117,1.5980770449692885,0.272856024170576,52.9906586538344,5.868042451925391,2.6548546034868203
188,2021-05-06 15:40:00,1.7559826283501503,2.0631082628216957,-0.4511575076056644,40.402252637765535,-9.454508941956957,2.7092232641830494
189,2021-05-06 15:45:00,1.5585228200848935,1.696297358612611,0.039347035226086735,42.57615182752755,0.9785695153249891,2.3035663892237817
190,2021-05-06 15:50:00,1.6804007881298577,2.0604620679275514,-0.5508485249977365,39.19881317799628,-11.70488094834799,2.658806262614057
191,2021-05-06 15:55:00,1.0106799256174832,1.965211845538421,-1.301809841707088,27.21610113363058,-30.50185011359259,2.209871378585344
192,2021-05-06 16:00:00,0.7358385778230222,2.092711450686335,-1.2719356356567433,19.372678924724525,-29.829116375195163,2.2183100839256698
193,2021-05-06 16:05:00,0.6190342470861618,2.4852932977251787,-2.009057016337902,13.986564732443872,-38.11105529657287,2.5612274742363716
194,2021-05-06 16:10:00,0.9534654086467923,2.1286822971532704,-0.8209265947051141,24.128248909884782,-19.389872922078006,2.332463206076297
195,2021-05-06 16:15:00,0.9556877890325508,2.3877445662698706,-1.1237919822135305,21.81361241849724,-23.602937673147743,2.571898766253683
196,2021-05-06 16:20:00,0.915159770907012,2.2727559463163898,-2.05996502576401,21.932931313448,-40.05616443733336,2.4500891816019847
197,2021-05-06 16:25:00,0.18107851018623133,2.6205758027996664,-1.888418768296957,3.952783653549711,-35.71228068927636,2.6268245021452006
198,2021-05-06 16:30:00,0.2597884073843251,2.258516438414768,-2.6170975670868266,6.5616740420554125,-49.01995334166994,2.273408568471803
199,2021-05-06 16:35:00,0.3116290842880406,2.054627738656126,-3.914830603536453,8.624421770843433,-62.03910790760041,2.0781260381962854
200,2021-05-06 16:40:00,0.5311928034262714,1.5244805660096061,-3.8330803755324787,19.21047409713441,-67.16067736965641,1.6143750464352546
201,2021-05-06 16:45:00,0.4207503160944619,1.2829760981730365,-3.770199699901786,18.15683555007575,-70.29622973251196,1.3502068348874918
202,2021-05-06 16:50:00,-0.11335459769250844,1.517872320008046,-3.3140082896105767,-4.270916777591474,-65.33103684210114,1.522099091604958
203,2021-05-06 16:55:00,-0.3926477478426089,0.9467447405922744,-3.512641281856065,-22.52547389392838,-73.73351786456882,1.0249379775015686
204,2021-05-06 17:00:00,-0.424310465350914,0.8717924460351207,-3.6146191154677227,-25.952669461026,-74.9847180763084,0.9695676562108536
